loggingTime,loggingSample,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ
2015-04-16 19:54:03.648,205,47191.22561754167,0.030181884765625,-0.98193359375,0.0003814697265625
2015-04-16 19:54:03.671,206,47191.235449,0.0274505615234375,-0.9810638427734375,0.0092315673828125
2015-04-16 19:54:03.697,207,47191.24505529167,0.0368194580078125,-0.9828033447265625,0.0003204345703125
2015-04-16 19:54:03.697,208,47191.25477570834,0.0321197509765625,-0.979095458984375,0.0052490234375
2015-04-16 19:54:03.698,209,47191.26449716667,0.03399658203125,-0.981903076171875,0.0023040771484375
2015-04-16 19:54:03.700,210,47191.27421391667,0.0264129638671875,-0.981048583984375,0.0013885498046875
2015-04-16 19:54:03.707,211,47191.28393908334,0.031158447265625,-0.9819488525390625,0.0033111572265625
2015-04-16 19:54:03.716,212,47191.29365945834,0.03021240234375,-0.9819488525390625,0.003326416015625
2015-04-16 19:54:03.725,213,47191.30337358334,0.0377197265625,-0.979949951171875,-0.0006866455078125
2015-04-16 19:54:03.736,214,47191.31309216667,0.0311737060546875,-0.983856201171875,0.002349853515625
2015-04-16 19:54:03.746,215,47191.32281520834,0.036865234375,-0.982818603515625,0.004241943359375
2015-04-16 19:54:03.755,216,47191.33264420833,0.027374267578125,-0.9848175048828125,0.00042724609375
2015-04-16 19:54:03.793,217,47191.34225075,0.03118896484375,-0.9800567626953125,0.0062255859375
2015-04-16 19:54:03.794,218,47191.35196954167,0.0368499755859375,-0.98187255859375,0.004241943359375
2015-04-16 19:54:03.794,219,47191.36168820834,0.032196044921875,-0.98480224609375,0.007232666015625
2015-04-16 19:54:03.795,220,47191.37140870834,0.03204345703125,-0.9819183349609375,-0.0016021728515625
2015-04-16 19:54:03.804,221,47191.38113454167,0.024505615234375,-0.9810638427734375,0.0004425048828125
2015-04-16 19:54:03.816,222,47191.39279679167,0.035919189453125,-0.977142333984375,0.00714111328125
2015-04-16 19:54:03.825,223,47191.40251395834,0.03021240234375,-0.983856201171875,0.001373291015625
2015-04-16 19:54:03.835,224,47191.41229650001,0.0340118408203125,-0.9838104248046875,0.0032958984375
2015-04-16 19:54:03.845,225,47191.422112375,0.0321197509765625,-0.982879638671875,0.0023345947265625
2015-04-16 19:54:03.854,226,47191.43167691667,0.0330352783203125,-0.9819183349609375,0.0013275146484375
2015-04-16 19:54:03.869,227,47191.44139716667,0.032073974609375,-0.976226806640625,0.0032806396484375
2015-04-16 19:54:03.894,228,47191.45111458334,0.034942626953125,-0.9799957275390625,0.004241943359375
2015-04-16 19:54:03.895,229,47191.46083700001,0.0330810546875,-0.98382568359375,0.0042877197265625
2015-04-16 19:54:03.896,230,47191.47055983334,0.0397796630859375,-0.9847259521484375,0.009124755859375
2015-04-16 19:54:03.903,231,47191.4802835,0.0377655029296875,-0.98187255859375,0.00128173828125
2015-04-16 19:54:03.913,232,47191.49010566667,0.023590087890625,-0.9791717529296875,0.0043487548828125
2015-04-16 19:54:03.921,233,47191.49971145834,0.0255126953125,-0.983917236328125,0.004364013671875
2015-04-16 19:54:03.933,234,47191.50953195833,0.0311279296875,-0.98193359375,0.0003662109375
2015-04-16 19:54:03.942,235,47191.51915458334,0.036041259765625,-0.9961700439453125,0.0062713623046875
2015-04-16 19:54:03.952,236,47191.52898233334,0.0340423583984375,-0.9857025146484375,0.0042724609375
2015-04-16 19:54:03.970,237,47191.5385945,0.0396575927734375,-0.9780426025390625,0.0041961669921875
2015-04-16 19:54:03.995,238,47191.5483105,0.0255126953125,-0.975372314453125,0.00921630859375
2015-04-16 19:54:03.995,239,47191.55803320833,0.0292205810546875,-0.9819488525390625,-0.0005950927734375
2015-04-16 19:54:03.996,240,47191.567752125,0.0150909423828125,-0.9878387451171875,0.0015411376953125
2015-04-16 19:54:04.002,241,47191.57747320834,0.0273895263671875,-0.9819793701171875,0.00433349609375
2015-04-16 19:54:04.009,242,47191.587190625,0.0385894775390625,-0.9732818603515625,-0.0027008056640625
2015-04-16 19:54:04.020,243,47191.59703300001,0.0359039306640625,-0.9809417724609375,0.004241943359375
2015-04-16 19:54:04.029,244,47191.606739,0.0330963134765625,-0.9866790771484375,0.003326416015625
2015-04-16 19:54:04.039,245,47191.61634658334,0.03497314453125,-0.9914093017578125,-0.0005950927734375
2015-04-16 19:54:04.049,246,47191.62606970833,0.030181884765625,-0.979095458984375,0.0013427734375
2015-04-16 19:54:04.070,247,47191.63589654167,0.0262908935546875,-0.9752960205078125,-0.0045318603515625
2015-04-16 19:54:04.094,248,47191.64550666667,0.0311279296875,-0.9771881103515625,0.0023040771484375
2015-04-16 19:54:04.095,249,47191.65522708333,0.04168701171875,-0.991363525390625,0.006195068359375
2015-04-16 19:54:04.096,250,47191.66494533334,0.0416107177734375,-0.9837493896484375,0.00518798828125
2015-04-16 19:54:04.098,251,47191.674666625,0.0254364013671875,-0.975341796875,0.0033416748046875
2015-04-16 19:54:04.106,252,47191.68438470834,0.0358428955078125,-0.9771270751953125,0.0012664794921875
2015-04-16 19:54:04.116,253,47191.69410404167,0.0331268310546875,-0.9838409423828125,0.0072174072265625
2015-04-16 19:54:04.126,254,47191.70382208333,0.034027099609375,-0.9857025146484375,0.0023193359375
2015-04-16 19:54:04.136,255,47191.71367791667,0.035980224609375,-0.986663818359375,0.0062255859375
2015-04-16 19:54:04.146,256,47191.72337754167,0.0396270751953125,-0.977081298828125,0.0012359619140625
2015-04-16 19:54:04.156,257,47191.733088125,0.0396881103515625,-0.98089599609375,0.00421142578125
2015-04-16 19:54:04.169,258,47191.742696125,0.0425262451171875,-0.9837188720703125,0.0032196044921875
2015-04-16 19:54:04.194,259,47191.75241804167,0.0321197509765625,-0.9857330322265625,0.0013580322265625
2015-04-16 19:54:04.195,260,47191.76213416667,0.0368194580078125,-0.9828033447265625,0.0003204345703125
2015-04-16 19:54:04.195,261,47191.7718575,0.03680419921875,-0.9799652099609375,0.00128173828125
2015-04-16 19:54:04.204,262,47191.78158491667,0.047210693359375,-0.97796630859375,0.0011749267578125
2015-04-16 19:54:04.214,263,47191.79139991667,0.0424346923828125,-0.9770355224609375,-0.0007476806640625
2015-04-16 19:54:04.224,264,47191.80112512501,0.04449462890625,-0.9903564453125,0.00225830078125
2015-04-16 19:54:04.234,265,47191.81073479167,0.0348968505859375,-0.9818878173828125,-0.000640869140625
